 11.3828 13.285 -1.19746
 11.4795 13.2346 -1.46137
 11.5582 13.0219 -1.59203
 10.3272 13.9242 -0.510442
 11.8714 13.9279 -1.22765
 11.977 13.1082 -1.38633
 10.2767 13.8129 -0.484644
 12.2344 13.6204 -0.895733
 11.693 13.2252 -0.805979
 10.4417 13.2572 -1.1955
 11.5761 12.9161 -1.22696
 10.5611 12.774 0.112586
 10.5658 12.69 0.781229
 10.1359 13.4577 0.407551
 10.8746 12.8021 0.317493
 10.2011 13.0054 0.359505
 10.5278 12.5521 1.45665
 10.522 12.6449 1.33063
 10.5086 12.7354 0.118015
 10.9642 12.9559 0.489582
 10.9265 12.8138 0.0602842
 10.5809 13.0077 -0.271427
 10.9307 12.7473 0.285818
 10.2995 12.7315 0.239053
 10.4254 11.9761 -0.621894
 10.9118 12.6966 -0.700862
 10.6817 12.679 -0.2541
 10.6542 12.2541 -0.724413
 11.1766 12.4915 -0.737011
 10.9003 12.5291 0.0706176
 10.7792 13.0007 -0.448323
 10.9719 12.2811 -0.434738
 10.8132 12.9289 -0.385496
 10.4971 12.0283 -0.678458
 10.1571 12.5659 -0.557971
 10.9491 12.814 -0.361343
 9.91821 13.5376 -0.94983
 8.6692 13.9407 -1.22785
 10.594 13.9599 -1.22862
 10.3913 13.9209 -1.7524
 8.87228 13.8437 -0.622554
 10.7001 13.7775 -0.73235
 10.1192 13.2833 0.0184612
 10.3771 13.3023 -1.26238
 10.7295 13.3656 -0.425401
 10.6642 13.8319 -0.668284
 8.60166 13.9012 -0.924485
 10.4206 13.3087 -1.51593
 10.6729 13.8837 -1.37708
 9.96884 13.9989 -1.4719
 10.1301 13.646 -1.01999
 8.38594 13.7533 0.0390928
 10.527 13.3511 -1.49745
 11.2027 12.3087 -0.200756
 11.4669 12.1191 -0.108668
 11.3374 12.2917 0.583276
 11.6283 12.0185 0.319684
 11.2069 12.4295 0.142361
 11.6213 12.0568 0.156326
 11.4827 12.3581 0.210594
 11.18 12.1821 -0.055384
 10.9327 11.9417 -0.165133
 11.062 12.5683 0.28332
 10.9112 11.9708 -0.123355
 10.9458 11.4506 0.0307639
 11.0805 11.6937 0.114872
 11.6762 12.1316 0.701382
 11.193 12.021 -0.117008
 11.2656 12.0389 0.891618
 11.2616 12.1499 0.568881
 11.2246 12.0038 0.47308
 11.2012 12.6264 0.387774
 10.8001 12.4937 1.61374
 11.1135 12.3061 0.74415
 10.6505 12.1608 0.680207
 11.1989 12.6005 0.846878
 11.0523 12.5567 0.61231
 10.6697 12.5102 0.326776
 10.6487 12.191 0.961629
 10.9132 12.3816 0.349579
 10.4931 12.4732 1.2477
 10.6033 11.7745 0.0827781
 10.776 11.9473 -0.212207
 10.5089 11.575 0.0561845
 11.8953 12.9168 0.713806
 12.0109 13.0597 0.075626
 12.2081 12.6581 0.684285
 11.5184 12.6807 1.19942
 11.9236 12.614 0.041873
 11.467 12.8978 0.758692
 11.7764 12.4338 0.847774
 12.0011 12.7489 0.787025
 11.4566 12.9391 1.05246
 11.309 12.6319 0.797558
 11.7238 12.9592 0.680575
 11.7564 12.6159 1.13531
 11.3354 12.8331 0.655316
 11.6262 12.5142 1.43388
 11.7357 12.452 1.04222
 12.0948 12.7304 0.344
 11.781 12.2297 0.698374
 12.0262 12.6695 0.837989
 10.5838 13.2863 1.02376
 12.0689 12.6596 0.974296
 11.5224 12.6559 1.37075
 11.874 12.2207 0.605833
 10.7006 13.9223 0.947632
 10.3287 13.6916 0.915131
 10.5704 13.8992 0.531596
 11.0244 13.5877 0.763298
 11.3176 13.8497 0.726959
 11.0446 13.8673 1.74428
 10.6944 13.846 0.895789
 11.3165 13.0847 1.62032
 10.5687 13.6955 1.5127
 10.9921 13.8144 0.857443
 10.6387 13.9787 0.281281
 11.0233 13.9899 0.532638
 10.7617 13.9576 0.259329
 10.0742 13.8958 0.0105011
 11.0394 13.5209 1.46083
 9.86736 13.9753 -2.12936
 10.2599 13.9989 -2.58056
 10.158 13.9741 2.86264
 9.7761 13.9769 -0.0517987
 10.2074 13.9326 3.00744
 10.1134 13.7581 -2.15505
 10.3689 13.9527 -3.03493
 11.3941 13.6995 -3.0173
 11.1321 13.9198 3.08546
 11.4176 13.938 2.97317
 11.3025 13.3655 1.72648
 11.2968 13.7696 -3.02626
 11.1215 13.8366 -2.43722
 11.2334 13.4657 1.80449
 11.2358 13.1838 2.7182
 11.3523 13.8965 2.44101
 10.4947 13.6662 2.60796
 10.9227 13.6117 2.69988
 10.7111 13.9475 2.95718
 11.3033 13.5097 2.16598
 8.96479 13.8815 -3.00329
 10.8403 13.7539 -3.0011
 11.2289 13.8065 2.5578
 10.5571 13.8675 2.4404
 11.248 13.8414 3.11758
 11.3749 13.5756 2.03988
 11.338 13.9049 2.70539
 10.8909 13.8893 -2.94303
 11.1532 13.9047 2.86969
 11.1915 13.8912 2.48661
 10.2757 13.135 2.58837
 8.67606 13.8997 1.2074
 10.394 13.5773 2.35369
 10.3535 13.4139 1.98649
 10.5534 13.7266 2.50079
 10.415 13.5616 2.66122
 11.1611 13.1115 1.99209
 10.6178 13.5247 2.45742
 10.329 13.6899 2.73013
 10.9231 13.032 2.0479
 10.2886 13.5534 2.8959
 10.8159 13.328 1.83982
 10.1009 13.8609 2.76642
 10.3993 13.7277 3.02483
 10.7488 12.7793 1.98787
 10.9039 12.5881 1.62105
 9.20418 10.6725 1.48827
 9.17981 10.6034 1.92238
 10.9671 11.4644 1.40486
 11.3188 10.9381 0.935795
 11.1518 10.808 0.374881
 10.022 11.8634 1.19528
 11.2504 10.6537 1.2902
 9.81297 11.7401 1.44503
 10.4603 10.9024 1.76992
 10.8607 10.7329 2.08371
 11.0688 11.0126 1.06026
 10.8572 11.6153 1.3225
 10.3871 11.6806 1.15637
 10.8912 10.8039 0.626653
 11.0593 10.5644 0.812439
 10.6768 11.6519 1.53481
 10.4066 11.4638 1.44445
 10.4211 11.9241 1.62181
 10.7056 10.9365 2.08842
 10.7002 10.6736 1.20874
 10.5251 11.3425 1.93558
 11.0604 11.1262 0.478
 11.0936 11.3282 1.00139
 11.2294 10.8662 1.33267
 10.1871 11.7224 1.46897
 11.0948 10.8683 1.59061
 11.128 10.9672 0.887356
 10.3412 11.3653 1.92308
 11.1786 10.7912 2.17912
 10.9464 11.471 1.07928
 10.7987 11.4577 1.81777
 10.6974 11.669 2.30887
 11.2423 10.8515 1.60026
 10.9053 10.8902 2.29962
 11.1208 10.6982 1.72507
 11.0478 10.8281 2.36039
 10.4907 10.7681 1.67572
 10.8623 10.6538 0.542076
 10.0829 11.4631 1.35296
 10.9265 10.493 1.99283
 11.2887 11.0019 0.913295
 11.2482 10.8747 1.29697
 10.4521 11.8671 1.23155
 10.8315 10.5832 1.61346
 10.6716 12.066 1.94556
 10.9086 11.0829 2.43086
 10.5117 11.697 1.14872
 10.2731 11.3694 1.89331
 11.0262 11.1439 1.09376
 11.0001 11.4997 1.08186
 10.7281 10.9819 1.05157
 9.92685 12.0079 2.73385
 10.3178 12.2006 1.44877
 9.87149 11.891 1.40801
 9.81347 11.519 1.77526
 10.5251 11.7276 2.20588
 9.86544 12.1933 1.69191
 10.339 11.6227 2.27094
 10.413 11.89 2.72735
 10.1156 11.4316 2.78695
 10.2877 12.5327 2.2266
 10.352 12.1237 1.88058
 10.5111 11.3085 -0.106348
 10.9186 11.4072 0.565576
 10.6776 11.2853 0.707889
 11.0563 10.4746 0.408748
 10.5082 11.6625 0.936926
 10.3638 11.802 1.0076
 10.4064 11.5027 -0.0512968
 10.7013 11.281 0.781123
 10.4389 11.3293 0.238433
 10.9323 10.8225 0.357948
 10.5683 11.1073 -0.429556
 9.59194 11.6436 2.54753
 10.2175 10.7691 2.75537
 10.2099 11.2908 2.36109
 10.5232 10.772 2.50006
 10.4733 11.1454 2.24707
 10.1801 10.958 1.2195
 10.3416 10.7318 1.21731
 10.332 11.0354 1.89594
 10.1735 10.9038 1.39657
 10.3994 10.5628 2.22399
 10.0806 11.3709 2.75764
 8.42673 12.7204 -1.67531
 9.19437 11.234 -1.8599
 9.50966 11.193 -0.419375
 9.81814 11.0678 -1.02851
 9.83693 11.382 -1.44138
 8.49568 12.8931 -0.995154
 9.35427 11.2713 -1.0816
 9.58724 11.3211 -1.71011
 9.57194 11.1709 -0.862964
 9.87525 11.5317 -1.20081
 9.13591 11.5773 -1.50652
 9.30997 11.5263 -1.96651
 9.20428 11.2313 -0.490648
 7.96967 13.1033 -1.37762
 9.14342 11.2123 -1.39857
 8.40535 13.076 -1.65289
 9.62655 11.2041 -1.89898
 9.57204 11.5346 -1.66815
 9.26846 11.412 -0.411773
 9.77199 11.1736 -1.76629
 7.991 13.238 -1.08753
 9.14928 11.4536 -1.20291
 8.97785 11.4341 -0.286071
 8.4691 12.8815 -1.98279
 9.40318 11.2454 -2.04434
 9.6564 11.5268 -1.92713
 8.9668 11.9597 -1.50054
 9.42605 11.2638 -1.74073
 9.78941 11.6526 -1.51011
 9.3658 11.1939 -2.09047
 8.07458 12.3881 -0.306061
 8.67244 11.0604 -0.318854
 9.88724 11.1054 -1.16904
 8.38087 12.2448 -0.459216
 8.91847 11.3884 -0.473357
 9.47187 12.052 2.99621
 9.19787 11.7074 -2.02164
 8.6697 12.4202 -2.65562
 8.9702 11.8542 -3.12499
 9.62154 11.8885 -2.0984
 8.96212 12.2968 -2.22135
 9.45011 11.4329 -2.33706
 9.86445 11.6733 2.60688
 9.26513 11.9506 -3.08691
 8.09455 13.5997 -2.05114
 9.13596 11.8785 -2.07826
 9.26842 11.7325 -1.70992
 9.02742 12.4211 -2.05096
 9.59261 11.5801 -2.48973
 9.2034 11.9899 -2.44153
 8.12488 13.4753 -2.99685
 9.13345 11.708 3.10487
 9.61871 11.631 -2.2408
 8.20652 13.3644 -2.4912
 9.25706 11.6647 -2.59937
 9.3669 12.1062 2.58472
 9.57229 11.8027 2.98489
 8.83937 12.8536 -2.04364
 9.48164 11.942 -2.86222
 9.79086 12.0646 3.10054
 9.56742 11.5103 -2.44976
 9.79225 11.7535 -2.51315
 9.35393 11.7267 -2.94785
 9.66058 11.981 -2.85156
 9.80384 11.6638 -2.80725
 9.70313 11.4662 2.86147
 9.85963 11.9398 3.12242
 9.91677 12.2278 2.94707
 9.53151 11.558 3.12535
 9.43037 11.6514 -2.87225
 9.41866 12.0039 -2.77187
 9.37533 11.9578 -2.82794
 9.30916 11.7612 -2.26208
 10.2653 10.9641 -3.05405
 10.0598 11.6643 -3.02013
 8.99577 12.1079 -1.98979
 9.5724 11.0666 -2.60962
 9.85277 11.4641 -2.98412
 9.87964 11.0612 -2.34827
 10.0148 11.3844 2.97442
 10.0265 11.0797 3.08261
 10.0362 11.3911 2.91451
 8.45975 13.1175 -2.75836
 9.56246 11.2218 -2.89339
 10.1137 11.1493 -1.48
 8.4007 12.8708 -2.65481
 9.52282 11.1311 -2.6536
 10.1733 11.0578 3.09262
 9.96059 11.1902 -1.70806
 10.0345 11.0238 2.75103
 9.93958 11.3296 2.75241
 7.89888 13.2722 2.75519
 8.98778 11.0637 2.78085
 9.43117 11.2981 -2.85001
 9.31879 11.2723 2.54593
 8.81487 11.8446 2.76918
 9.15648 11.177 2.88225
 8.58483 12.3761 -2.96434
 9.34214 10.9641 -3.09224
 8.50852 12.8705 -1.75547
 9.38481 11.2842 -2.57909
 9.01825 12.0888 2.46334
 9.66932 10.9322 2.72001
 9.5313 11.3874 2.39744
 9.61578 10.9787 2.90007
 9.43262 11.345 2.52689
 9.65483 11.1087 2.48826
 7.97461 13.5162 2.5583
 9.16198 11.3358 2.56424
 9.46886 11.3997 2.45007
 9.50227 11.2075 -2.92805
 9.02679 10.691 2.84134
 9.47685 11.4625 2.64322
 8.28683 12.67 2.6571
 9.01853 11.2884 2.75645
 9.25551 11.477 2.58503
 8.86253 11.5543 2.36419
 9.1749 11.0637 2.60199
 8.51113 12.919 -2.76529
 9.46782 11.2109 -2.83668
 9.43222 11.6799 1.98735
 9.59232 11.4169 2.55768
 9.39854 10.981 3.12248
 7.24257 13.4968 1.53922
 8.37641 11.5636 1.70447
 7.9678 12.2102 1.36394
 8.30905 11.3797 1.41656
 8.14073 12.6965 1.68246
 8.77951 11.4328 1.69724
 8.8038 11.0908 0.969958
 9.03511 11.5392 0.964915
 7.81686 13.2429 1.09412
 8.73335 11.2235 1.33271
 8.65605 11.0347 1.15346
 7.72647 13.0792 1.74196
 8.32075 11.922 2.12951
 7.81521 12.859 1.92677
 8.55737 11.3056 2.03957
 8.67363 11.7925 1.54628
 8.16817 13.0192 1.25591
 8.97365 11.3403 1.26685
 7.93391 12.9778 0.622219
 8.63781 11.3533 1.05615
 7.63017 12.9768 2.12994
 8.37126 11.3415 2.18009
 7.44219 13.7387 2.19862
 8.33229 11.7611 2.28204
 7.8223 12.3779 0.173349
 8.30271 11.1633 0.461008
 7.61242 12.8113 1.85689
 8.23839 11.2164 2.21399
 8.20891 11.3786 2.2202
 8.23008 12.2882 1.10945
 8.54772 11.526 2.13292
 8.73668 11.0573 1.64497
 8.98796 11.6798 1.15455
 7.49512 12.6991 1.33984
 8.14746 11.182 1.79792
 7.18586 12.9179 1.02954
 8.23188 11.1544 1.11039
 9.35992 12.0847 2.34776
 9.381 11.8151 2.00757
 9.48763 11.6682 2.21466
 7.97079 13.3 2.88274
 8.8949 11.7962 3.02422
 8.1621 13.1914 2.2788
 8.93718 11.7358 2.50564
 8.29545 12.2612 2.32357
 8.57152 11.5822 2.33825
 9.04803 11.6498 2.15059
 8.75904 11.281 2.93059
 8.21552 12.7748 2.17493
 8.8875 11.8446 2.90286
 9.13139 11.9023 2.83094
 8.96825 11.6259 1.7922
 9.06546 11.844 2.35628
 8.79848 11.3485 2.72786
 7.99947 13.4697 2.9424
 8.81775 12.0206 3.07421
 7.99771 13.1906 2.51147
 8.88591 11.6252 2.96759
 8.38621 12.3983 2.10446
 9.03835 10.9818 2.36485
 7.65683 13.0076 2.22261
 8.46125 11.1466 2.25568
 9.33933 11.4003 1.50234
 8.77184 11.0082 1.58518
 8.09389 12.1875 2.21897
 8.50899 11.225 2.25963
 8.08633 11.8218 2.31735
 8.39636 11.029 2.37388
 9.21478 11.6362 2.01427
 9.09507 11.1045 2.22219
 8.85056 11.0353 2.18642
 8.21102 12.6994 1.1167
 8.96241 11.1309 1.31076
 8.79324 11.141 1.8556
 9.248 11.4427 2.35003
 8.41733 12.7692 1.2606
 9.0745 11.1581 1.62406
 9.56649 10.5959 0.568878
 10.5073 10.7494 0.267565
 9.33303 11.239 0.415997
 9.6951 10.6693 0.465294
 9.69768 11.5535 0.235204
 10.4185 10.6957 0.439573
 10.2539 10.9911 -0.864235
 9.45184 11.6512 0.875695
 10.0869 10.6544 0.914281
 10.0226 10.5158 0.643424
 10.1818 11.2499 0.505992
 10.8215 10.5641 0.612504
 10.3364 11.1504 -0.507553
 10.1952 10.7362 1.25382
 10.244 10.9305 0.232076
 9.99057 11.1416 0.744331
 10.2435 10.7837 0.864127
 9.93271 10.8511 0.293143
 9.88195 11.0297 -0.239015
 9.89465 10.7744 -0.0160955
 10.3085 11.0725 -0.176794
 10.0888 10.7264 0.239698
 9.6161 11.4275 0.271013
 9.92053 10.9244 0.338114
 9.83885 10.5338 0.393021
 10.1286 10.8941 0.537969
 10.3098 10.7941 0.196212
 9.52933 10.8497 2.16617
 9.95615 10.8011 1.86522
 9.64254 10.81 1.32671
 9.32661 11.5592 1.06609
 9.88358 10.718 1.40778
 9.36302 10.6119 0.868805
 9.88586 11.0672 2.44671
 10.0029 10.5917 2.48086
 9.38659 10.9254 1.31347
 9.53672 10.5684 1.89218
 9.55054 10.6892 1.85891
 9.29112 10.5644 1.29815
 9.59015 10.5501 1.06726
 9.66436 10.998 1.38153
 9.98576 10.8896 2.46677
 9.63637 10.8745 2.66864
 9.45467 10.7213 2.74178
 9.76729 11.1621 2.47034
 9.66586 11.3106 2.23297
 9.44245 11.1025 1.55349
 9.30156 10.9488 0.924192
 9.46131 10.5626 1.06494
 9.68271 11.2686 1.91055
 9.41204 10.7333 1.78779
 9.29389 11.2917 0.61973
 9.53539 10.7953 0.792738
 9.65742 11.0056 2.18042
 10.0324 10.8547 1.94491
 9.80059 10.7948 1.23
 8.81473 11.324 0.343197
 8.37361 12.0225 0.13624
 8.79278 11.1005 0.194175
 9.27554 11.1958 0.166472
 9.4058 11.4451 0.428171
 8.8124 11.0736 0.335078
 9.26622 10.618 0.521999
 9.33833 11.3467 0.435093
 9.00469 10.7365 0.659902
 8.32323 12.6415 0.171824
 9.04267 11.412 0.111817
 9.09924 11.3181 0.280894
 9.8369 11.4248 0.888368
 9.6921 11.4552 0.774479
 9.56877 11.14 0.827219
 9.65698 11.3251 1.21071
 9.70468 11.2996 0.529242
 8.24951 12.9354 0.351597
 9.72278 11.1044 0.393248
 9.2799 11.0939 1.13606
 9.86612 11.3758 0.0196407
 10.0076 10.8549 1.37174
 10.1502 11.4102 -0.0260748
 9.67558 10.6662 0.665308
 9.69187 11.0324 -0.0371854
 10.0278 11.2154 -0.193624
 9.51437 11.1911 1.3405
 9.64728 10.6796 0.605602
 9.97697 10.9781 1.44233
 9.99505 10.7907 0.943198
 9.31328 10.9341 0.990582
 9.79796 11.0213 1.26957
 9.49449 11.1039 1.22078
 9.5864 11.5315 1.35747
 10.0173 11.4879 -0.0466817
 10.0685 11.1055 0.537373
 9.78935 11.0045 1.21234
 9.58881 10.7622 0.534315
 9.69592 11.3606 1.60493
 9.46143 11.1381 0.964173
 9.53688 11.2373 -0.0299867
 10.6674 8.37537 -0.526494
 13.5117 7.43108 1.01019
 14.2247 6.75404 1.02337
 12.0949 8.2501 0.754226
 14.0969 5.18396 0.717959
 11.4128 9.23853 -0.289661
 13.7362 4.5109 -0.4334
 13.9522 6.32271 0.155103
 14.695 5.02247 0.174316
 12.1964 7.47107 0.183772
 13.7958 5.22677 0.103304
 10.4832 10.1588 -0.0360353
 14.2684 4.93766 0.103064
 14.0858 5.4462 0.197912
 11.4768 8.91882 -0.0652657
 13.9297 4.96881 -0.176941
 14.3093 5.21835 0.702545
 14.1336 5.52862 0.0474838
 13.8222 5.21702 0.0241308
 13.3753 7.04677 -0.00544732
 14.1446 5.79368 0.039828
 14.233 5.23253 -0.0663243
 13.7394 5.31398 0.791317
 14.0276 4.97556 0.923574
 13.13 6.36265 -0.0233363
 13.7504 4.8214 -0.0791188
 13.1702 6.70873 -0.243749
 14.3695 5.1424 -0.252759
 14.1959 4.82232 0.017526
 12.8383 7.27474 -0.248288
 13.7562 5.026 -0.312577
 13.8564 5.92864 -0.037841
 14.4293 5.07532 -0.0365485
 12.9249 6.48551 0.778532
 13.9145 5.08326 0.785422
 14.3559 5.21391 -0.138248
 12.8807 6.68215 0.282248
 13.9447 5.29305 0.406521
 14.3471 5.0798 -0.114638
 13.236 5.93888 -0.190774
 13.9024 4.75916 -0.184918
 13.9588 5.63633 -0.413576
 14.2041 5.3861 -0.437697
 13.0328 6.03697 -0.0225088
 13.599 4.99487 0.0535527
 13.6463 5.21811 0.332781
 13.8812 5.49581 0.263936
 13.1237 6.8694 -0.0491158
 13.9902 5.39188 -0.0562519
 13.7029 5.09357 0.823821
 13.0743 6.53728 1.01905
 13.8828 5.12528 1.14919
 13.4696 5.6392 1.18665
 13.7789 5.04644 1.47642
 13.0267 6.76896 0.430299
 13.9023 5.54833 0.537846
 13.969 5.10469 0.322579
 13.1029 6.75505 -0.282801
 14.0962 5.30887 -0.313195
 13.7894 4.89938 0.852228
 14.2043 4.93499 1.09132
 14.6414 4.28405 1.56874
 14.4551 4.57221 1.4435
 13.822 5.92415 1.21028
 14.9608 4.51962 1.34583
 14.2709 5.8509 0.967866
 14.9741 4.78951 0.960985
 14.9592 4.49968 1.27875
 13.8856 5.37564 1.30719
 14.3524 4.52423 1.56487
 14.7314 4.3192 1.4056
 13.9465 4.92904 0.903829
 14.5256 4.05092 0.944731
 14.711 5.29072 1.04615
 15.1154 4.64277 1.15432
 13.8351 5.59762 1.43627
 14.6514 4.47642 1.60678
 14.043 5.69035 0.866117
 14.9024 4.77777 0.913312
 13.7531 6.83146 -0.0882424
 15.0932 5.59106 -0.0204055
 13.8244 6.44791 0.0383769
 14.8594 5.48781 0.0113411
 12.6864 7.69894 -0.192693
 14.8767 5.63727 -0.20946
 14.884 5.28263 0.034726
 13.1387 7.91955 -0.424445
 14.5496 5.79397 -0.394442
 14.0371 5.88435 -0.075624
 14.6782 5.32402 -0.0747107
 13.5564 6.7197 0.300445
 14.6794 5.05029 0.279796
 14.5001 5.77604 -0.665732
 14.5934 5.71046 -0.666371
 14.2374 5.77325 0.137784
 14.6973 5.1119 0.117578
 14.6809 5.16936 0.286541
 12.8391 6.51995 0.554426
 14.0298 4.36229 0.620568
 12.4474 7.13893 0.696409
 14.1638 4.47347 0.731387
 13.9999 4.50675 -0.134466
 14.0325 4.56106 0.432163
 12.5902 7.29023 0.217059
 14.1781 4.6104 0.348423
 13.6219 5.67233 -0.037759
 14.2357 4.61887 -0.0519411
 14.0377 4.61753 0.296481
 14.1748 4.86032 0.784719
 13.4662 6.39845 0.296229
 14.6578 4.54417 0.525644
 14.1523 4.7933 0.94586
 13.9198 4.79524 0.637994
 14.3918 4.48681 0.530846
 13.9772 4.81011 0.880793
 13.0457 5.75866 0.266908
 13.8508 4.40066 0.507623
 13.9767 4.21611 0.450578
 13.2291 5.57359 2.50981
 13.7763 4.04268 2.67968
 12.6607 6.02219 0.728999
 13.3838 4.15118 0.909662
 13.5966 4.67316 1.33628
 13.8282 4.22618 1.65476
 12.9 5.93219 2.31606
 13.6087 4.33179 2.3179
 13.5322 4.03749 0.769398
 12.0468 7.99568 1.50222
 13.7664 4.55461 2.11449
 12.8996 5.34986 1.90811
 13.301 4.24043 2.09725
 13.1346 6.27395 -1.9687
 14.0013 4.87826 -2.73998
 12.9039 6.68059 1.42642
 14.3462 4.4139 1.43063
 12.8157 5.75558 1.53859
 13.4052 4.09483 1.60718
 13.7995 4.04943 2.70307
 13.0852 6.44119 -2.2918
 13.9535 4.97398 -2.39447
 12.9473 6.22857 -2.37201
 13.6161 4.63753 -2.54241
 13.3609 5.30103 2.42445
 13.7488 4.24915 2.45168
 12.9189 5.53717 2.55025
 13.3536 4.45912 2.93994
 13.2019 4.57685 1.89052
 13.5519 4.54151 2.38082
 14.0148 5.03975 1.64514
 14.6104 4.29397 1.76934
 13.3018 4.97175 0.780663
 13.8853 4.03903 0.996076
 13.3375 5.58352 1.94092
 14.0892 4.36482 2.19476
 12.4403 6.88368 0.90475
 13.574 4.45635 2.54171
 13.6362 4.247 1.33959
 13.4276 5.30355 1.83629
 13.9249 4.0508 1.96825
 12.7 5.97577 1.0336
 13.1019 4.58212 2.18774
 13.1784 6.04711 1.87421
 14.1303 4.45156 1.94887
 12.53 6.6718 1.16321
 13.3695 4.97429 1.67668
 13.8087 4.40606 2.34825
 13.2678 4.2673 1.56215
 12.9709 5.97944 2.3731
 13.8437 4.13395 2.39413
 14.1988 4.50685 1.94292
 12.8214 5.94073 3.04623
 13.4443 4.18374 3.04968
 13.0803 6.04336 1.2824
 13.7901 4.57378 1.63331
 12.9234 6.11265 0.717292
 13.7057 4.25367 0.723017
 12.6898 6.3145 -2.90914
 13.4153 4.28906 -2.95721
 13.3976 5.39082 0.822242
 13.9488 4.17927 0.84901
 14.187 4.22852 1.03047
 14.0846 4.5627 1.94165
 13.3225 5.22926 1.00723
 13.9938 4.02585 1.39649
 13.4447 4.14045 2.93402
 13.3879 4.76178 2.15174
 13.8476 4.01349 0.509392
 13.7643 4.00069 0.82837
 13.6412 4.00908 2.57285
 13.2762 5.29945 1.8022
 13.775 4.13715 2.23947
 13.5824 5.50858 1.48259
 14.4214 4.08665 1.54392
 13.0116 6.22018 -2.75231
 13.7755 4.85114 -2.99084
 13.6885 5.69602 1.90786
 14.6123 4.17154 1.938
 12.5296 4.73365 0.260504
 13.3735 4.85182 1.21568
 13.3421 4.95616 0.329272
 12.6271 5.8656 1.06775
 13.0752 4.32965 1.26686
 13.153 5.33303 0.40349
 13.5477 4.47736 0.536176
 13.402 4.88884 -0.0446414
 12.6312 5.41518 1.41372
 12.9156 4.35117 1.65337
 13.4683 4.56869 0.814529
 13.068 4.68335 0.961035
 13.0695 4.62623 1.57079
 12.9626 4.47613 0.794443
 12.9664 4.46344 0.871756
 12.3173 7.10031 0.396091
 13.1311 4.93133 0.537251
 12.4423 6.82265 0.755924
 13.1027 4.39848 1.24605
 12.9361 6.35228 0.130792
 13.4476 4.85259 0.155963
 13.6225 4.61823 0.428191
 12.5419 6.30944 0.60288
 12.869 4.71894 0.67609
 13.0119 4.53831 0.58238
 12.9687 4.63406 0.684341
 12.6744 5.17325 0.468171
 12.9109 4.7221 0.534628
 12.6425 6.00316 0.299993
 13.0838 4.83216 0.328705
 12.5077 6.55991 0.677498
 13.1477 5.03121 0.70318
 12.9628 4.92239 0.605249
 13.5244 5.27157 0.756787
 12.4545 6.82228 -1.4411
 13.0593 4.63436 -1.51229
 12.9611 5.51561 -0.526467
 13.0284 4.63283 -0.527332
 12.5577 6.48128 -0.601478
 12.9862 4.58488 -0.86878
 13.0891 4.54873 -0.540162
 13.0401 6.06021 -0.504417
 13.4916 4.67715 -0.596768
 12.3356 7.10559 -0.681008
 12.7698 4.84261 -0.80316
 12.4689 7.01141 -0.0535846
 12.9363 5.3319 -0.190774
 13.1746 5.155 -0.0236713
 12.5963 4.73976 0.0643152
 12.9779 4.98211 0.127732
 12.9879 4.97908 0.0343191
 12.8859 4.9168 0.316691
 13.477 5.08008 -0.113355
 12.5126 7.24767 -0.430144
 13.1376 4.82346 -0.49916
 13.1437 5.36912 0.197299
 13.0705 4.85287 -0.406083
 12.7119 4.87964 -0.437102
 12.9421 5.0061 -0.0200167
 12.9906 4.83831 0.237449
 12.1601 8.1893 -0.160562
 12.9497 4.07042 -0.266645
 13.0401 4.29784 -0.152942
 13.1038 4.45905 0.454394
 13.4046 4.53096 -0.170657
 12.5895 4.65687 -0.302611
 12.9835 4.61625 -0.353274
 13.3045 4.08848 0.525187
 13.0682 4.30638 0.474209
 13.2648 5.47137 -0.450314
 13.6202 4.64783 -0.556952
 12.5556 6.90332 0.443065
 13.293 4.35017 0.476731
 13.2207 4.59005 -0.291505
 11.6783 9.00414 -1.11263
 13.6767 5.93031 -1.11346
 12.7977 6.34688 -0.925983
 13.1011 5.28974 -0.942802
 12.6107 6.75823 -0.657375
 13.4061 4.97854 -0.899827
 11.8016 8.32816 -1.13747
 13.9149 5.63664 -1.21768
 12.6026 7.02015 -0.326621
 13.3399 5.66332 -0.598209
 13.7054 5.47829 -0.47113
 13.8026 5.17759 -0.491671
 13.575 5.45331 -1.35735
 13.0513 6.51003 -0.863235
 13.5246 5.19879 -1.07538
 13.8301 5.53973 -0.0144597
 13.3069 5.31133 -1.30529
 12.9854 7.04803 -0.25242
 13.7883 6.18241 -0.465388
 13.0213 5.68395 -0.772182
 12.9423 7.37685 -0.742008
 13.6965 6.31862 -0.780489
 12.8029 7.76276 -0.608675
 12.9515 6.19906 -1.10916
 13.3417 5.30815 -1.11206
 13.5059 5.51837 0.22094
 12.5009 7.39043 -0.807561
 13.3327 4.85499 -0.838909
 13.1868 6.91467 -0.609948
 14.1285 5.45236 -0.69872
 13.5681 7.02607 -0.474065
 14.0747 6.33318 -0.476004
 13.0172 6.91708 -0.555515
 13.8722 5.52401 -0.613074
 13.917 5.72659 -1.29499
 14.1296 5.44784 -1.46795
 14.1134 5.4869 -0.646293
 13.796 5.72975 -1.01161
 14.2151 6.21646 -0.565018
 12.8433 7.65798 -0.0892128
 13.3038 6.65775 -1.16349
 12.5459 6.67173 -1.22984
 13.2719 5.06342 -1.37396
 12.9253 7.14344 -1.51701
